SubNo,Group(1=OptHighReward;2=OptLowReward),Block_trial,Block,VarDist_cond,Run_number,Targ1_position,Targ2_position,Red_targ_digit,Blue_targ_digit,Response,Targ_Choice,Acc,OutcomeCond(0=inaccurate;1=lowReward;2=highReward),OutcomeValue,Points,RT,Optimal_Choice,Repeat_Switch
1,1,26,2,2,1,2,9,5,2,2,2,1,1.0,0.46,55.86,3241,0.0,1.0
1,1,27,2,2,2,45,47,2,4,4,2,1,1.0,0.36,56.22,5672,0.0,1.0
1,1,28,2,2,3,41,27,5,4,4,2,1,1.0,0.38,56.6,2912,0.0,1.0
1,1,29,2,1,1,18,2,3,4,4,2,1,2.0,1.19,57.79,4734,1.0,1.0
1,1,30,2,2,1,29,7,3,5,5,2,1,1.0,0.51,58.3,4312,0.0,1.0
1,1,31,2,1,1,21,50,2,3,3,2,1,2.0,0.48,58.78,3728,1.0,1.0
1,1,32,2,1,2,43,44,5,3,3,2,1,2.0,0.38,59.16,2581,1.0,1.0
1,1,33,2,1,3,45,54,3,4,3,1,1,1.0,0.61,59.77,6862,0.0,2.0
1,1,34,2,2,1,13,17,2,4,4,2,1,1.0,0.52,60.29,4320,0.0,2.0
1,1,35,2,2,2,18,30,4,5,5,2,1,1.0,0.58,60.87,2784,0.0,1.0
1,1,36,2,2,3,21,7,4,2,2,2,1,1.0,0.36,61.23,3406,0.0,1.0
1,1,37,2,2,4,27,20,2,5,5,2,1,1.0,0.45,61.68,1602,0.0,1.0
1,1,38,2,1,1,30,34,3,4,3,1,1,1.0,0.47,62.15,7136,0.0,2.0
1,1,39,2,1,2,20,54,3,2,2,2,1,2.0,0.94,63.09,6638,1.0,2.0
1,1,40,2,1,3,38,20,2,5,2,1,1,1.0,0.5,63.59,2920,0.0,2.0
1,1,41,2,1,4,29,20,4,5,4,1,1,1.0,0.42,64.01,5053,0.0,1.0
1,1,42,2,1,5,23,7,5,3,5,1,1,1.0,0.59,64.6,1511,0.0,1.0
1,1,43,2,2,1,21,15,3,2,2,2,1,1.0,0.53,65.13,2768,0.0,2.0
1,1,44,2,2,2,50,1,5,3,3,2,1,1.0,0.38,65.51,1877,0.0,1.0
1,1,45,2,2,3,18,17,4,5,5,2,1,1.0,0.66,66.17,2752,0.0,1.0
1,1,46,2,2,4,28,10,3,2,2,2,1,1.0,0.53,66.7,2935,0.0,1.0
1,1,47,2,2,5,45,29,4,3,3,2,1,1.0,0.67,67.37,2261,0.0,1.0
1,1,48,2,1,1,24,49,3,5,3,1,1,1.0,0.63,68.0,4025,0.0,2.0
1,1,49,2,1,2,25,44,4,5,4,1,1,1.0,0.42,68.42,2936,0.0,1.0
1,1,50,2,1,3,22,29,2,3,3,2,1,2.0,0.47,68.89,7288,1.0,2.0
1,1,51,2,1,4,35,46,4,3,3,2,1,2.0,0.34,69.23,7651,1.0,1.0
1,1,52,2,1,5,52,13,4,3,3,2,1,2.0,0.1,69.33,4016,1.0,1.0
1,1,53,2,1,6,21,25,3,5,5,2,1,2.0,0.73,70.06,1790,1.0,1.0
1,1,54,2,2,1,34,5,5,2,2,2,1,1.0,0.68,70.74,1749,0.0,1.0
1,1,55,2,2,2,37,36,3,4,4,2,1,1.0,0.44,71.18,5539,0.0,1.0
1,1,56,2,2,3,54,42,4,3,3,2,1,1.0,0.4,71.58,2400,0.0,1.0
1,1,57,2,1,1,36,28,5,2,2,2,1,2.0,0.38,71.96,3089,1.0,1.0
1,1,58,2,1,2,40,15,5,3,3,2,1,2.0,0.81,72.77,1149,1.0,1.0
1,1,59,2,1,3,53,41,2,4,4,2,1,2.0,0.1,72.87,3384,1.0,1.0
1,1,60,2,2,1,6,15,4,2,2,2,1,1.0,0.36,73.23,3809,0.0,1.0
1,1,61,2,1,1,15,24,3,4,4,2,1,2.0,0.44,73.67,1567,1.0,1.0
1,1,62,2,2,1,18,51,2,5,5,2,1,1.0,0.49,74.16,4672,0.0,1.0
1,1,63,2,2,2,32,3,2,4,4,2,1,1.0,0.56,74.72,2809,0.0,1.0
1,1,64,2,2,3,28,6,5,4,4,2,1,1.0,0.43,75.15,1978,0.0,1.0
1,1,65,2,2,4,22,33,3,4,4,2,1,1.0,0.48,75.63,4423,0.0,1.0
1,1,66,2,1,1,49,42,3,4,4,2,1,2.0,0.3,75.93,7768,1.0,1.0
1,1,67,2,1,2,39,33,4,5,5,2,1,2.0,0.46,76.39,3980,1.0,1.0
1,1,68,2,1,3,43,49,3,2,2,2,1,2.0,1.22,77.61,2958,1.0,1.0
1,1,69,2,1,4,9,31,5,3,3,2,1,2.0,0.21,77.82,12033,1.0,1.0
1,1,70,2,1,5,18,21,2,4,4,2,1,2.0,0.72,78.54,1577,1.0,1.0
1,1,71,2,2,1,15,52,3,5,5,2,1,1.0,0.39,78.93,5223,0.0,1.0
1,1,72,2,2,2,10,34,5,4,4,2,1,1.0,0.5,79.43,8191,0.0,1.0
1,1,73,2,1,1,39,15,3,2,2,2,1,2.0,0.2,79.63,3681,1.0,1.0
1,1,74,2,1,2,41,11,5,3,5,1,1,1.0,0.56,80.19,6717,0.0,2.0
1,1,75,2,2,1,17,51,4,3,4,1,1,2.0,0.76,80.95,8375,1.0,1.0
1,1,76,2,2,2,20,48,4,2,4,1,1,2.0,0.4,81.35,1354,1.0,1.0
1,1,77,2,2,3,24,42,5,4,4,2,1,1.0,0.26,81.61,1352,0.0,2.0
1,1,78,2,2,4,38,21,4,2,2,2,1,1.0,0.52,82.13,1521,0.0,1.0
1,1,79,2,2,5,53,4,5,4,4,2,1,1.0,0.69,82.82,3072,0.0,1.0
1,1,80,2,2,6,25,23,4,2,2,2,1,1.0,0.62,83.44,4706,0.0,1.0
1,1,81,2,1,1,12,13,2,3,3,2,1,2.0,0.46,83.9,3638,1.0,1.0
1,1,82,2,1,2,16,46,5,3,3,2,1,2.0,0.18,84.08,1781,1.0,1.0
1,1,83,2,1,3,53,32,5,4,4,2,1,2.0,0.02,84.1,3700,1.0,1.0
1,1,84,2,1,4,52,38,2,3,3,2,1,2.0,0.64,84.74,3734,1.0,1.0
1,1,1,3,1,1,29,31,2,3,2,1,1,1.0,0.45,85.19,1465,0.0,
1,1,2,3,2,1,17,3,5,4,5,1,1,2.0,0.53,85.72,4369,1.0,1.0
1,1,3,3,2,2,23,20,3,5,5,2,1,1.0,0.46,86.18,5254,0.0,2.0
1,1,4,3,1,1,39,37,5,2,2,2,1,2.0,0.28,86.46,1365,1.0,1.0
1,1,5,3,1,2,2,49,3,4,4,2,1,2.0,0.67,87.13,2233,1.0,1.0
1,1,6,3,1,3,41,16,2,5,5,2,1,2.0,0.84,87.97,1942,1.0,1.0
1,1,7,3,1,4,1,20,2,4,2,1,1,1.0,0.75,88.72,6162,0.0,2.0
1,1,8,3,1,5,21,47,5,3,5,1,1,1.0,0.34,89.06,1574,0.0,1.0
1,1,9,3,1,6,16,39,4,3,4,1,1,1.0,0.38,89.44,4200,0.0,1.0
1,1,10,3,2,1,34,4,2,5,5,2,1,1.0,0.62,90.06,1334,0.0,2.0
1,1,11,3,2,2,19,3,4,2,2,2,1,1.0,0.45,90.51,5821,0.0,1.0
1,1,12,3,2,3,13,42,3,4,4,2,1,1.0,0.34,90.85,4966,0.0,1.0
1,1,13,3,2,4,31,29,3,2,2,2,1,1.0,0.54,91.39,3407,0.0,1.0
1,1,14,3,2,5,5,52,2,3,2,1,1,2.0,1.23,92.62,9167,1.0,2.0
1,1,15,3,2,6,46,26,2,3,3,2,1,1.0,0.58,93.2,6544,0.0,2.0
1,1,16,3,1,1,40,44,2,4,4,2,1,2.0,1.42,94.62,2876,1.0,1.0
1,1,17,3,1,2,10,44,5,2,2,2,1,2.0,0.74,95.36,1614,1.0,1.0
1,1,18,3,1,3,18,21,5,3,3,2,1,2.0,1.38,96.74,1711,1.0,1.0
1,1,19,3,1,4,3,4,4,3,3,2,1,2.0,0.34,97.08,2113,1.0,1.0
1,1,20,3,2,1,35,6,2,3,3,2,1,1.0,0.37,97.45,2943,0.0,1.0
1,1,21,3,2,2,41,29,4,2,2,2,1,1.0,0.48,97.93,3353,0.0,1.0
1,1,22,3,2,3,42,46,4,2,2,2,1,1.0,0.64,98.57,3737,0.0,1.0
1,1,23,3,2,4,44,16,5,2,2,2,1,1.0,0.37,98.94,2618,0.0,1.0
1,1,24,3,2,5,17,6,4,3,3,2,1,1.0,0.57,99.51,4601,0.0,1.0
1,1,25,3,1,1,3,37,3,2,2,2,1,2.0,0.22,99.73,1778,1.0,1.0
1,1,26,3,1,2,24,38,2,5,5,2,1,2.0,0.76,100.49,3704,1.0,1.0
1,1,27,3,1,3,50,3,2,3,3,2,1,2.0,0.54,101.03,5752,1.0,1.0
1,1,28,3,2,1,23,15,5,4,4,2,1,1.0,0.26,101.29,3232,0.0,1.0
1,1,29,3,1,1,15,39,2,5,5,2,1,2.0,0.27,101.56,2843,1.0,1.0
1,1,30,3,1,2,1,10,3,5,3,1,1,1.0,0.55,102.11,3944,0.0,2.0
1,1,31,3,1,3,33,13,4,3,3,2,1,2.0,0.35,102.46,3656,1.0,2.0
1,1,32,3,1,4,45,51,4,5,4,1,1,1.0,0.65,103.11,2919,0.0,2.0
1,1,33,3,1,5,43,30,2,4,4,2,1,2.0,0.2,103.31,2413,1.0,2.0
1,1,34,3,2,1,2,42,4,3,4,1,1,2.0,1.0,104.31,6477,1.0,2.0
1,1,35,3,2,2,5,37,4,3,4,1,1,2.0,0.45,104.76,2720,1.0,1.0
1,1,36,3,2,3,26,47,5,3,3,2,1,1.0,0.54,105.3,2769,0.0,2.0
1,1,37,3,2,4,19,24,2,4,4,2,1,1.0,0.61,105.91,1842,0.0,1.0
1,1,38,3,1,1,34,52,4,2,2,2,1,2.0,0.2,106.11,2809,1.0,1.0
1,1,39,3,1,2,38,52,3,2,3,1,1,1.0,0.42,106.53,7216,0.0,2.0
1,1,40,3,2,1,10,1,3,4,3,1,1,2.0,0.02,106.55,2606,1.0,1.0
1,1,41,3,2,2,29,24,4,5,3,0,0,0.0,0.0,106.55,3233,,
1,1,42,3,2,3,52,18,5,3,3,2,1,1.0,0.48,107.03,8983,0.0,
1,1,43,3,1,1,42,15,5,2,5,1,1,1.0,0.68,107.71,14352,0.0,2.0
1,1,44,3,1,2,33,11,2,5,2,1,1,1.0,0.5,108.21,4072,0.0,1.0
1,1,45,3,1,3,39,31,4,2,4,1,1,1.0,0.64,108.85,5865,0.0,1.0
1,1,46,3,1,4,41,27,3,5,3,1,1,1.0,0.42,109.27,3121,0.0,1.0
1,1,47,3,1,5,32,27,3,2,2,2,1,2.0,0.5,109.77,5514,1.0,2.0
1,1,48,3,1,6,3,16,5,4,4,2,1,2.0,0.13,109.9,4870,1.0,1.0
1,1,49,3,2,1,19,23,5,2,2,2,1,1.0,0.57,110.47,6057,0.0,1.0
1,1,50,3,2,2,6,52,5,4,5,1,1,2.0,0.38,110.85,7216,1.0,2.0
1,1,51,3,1,1,50,6,5,3,5,1,1,1.0,0.56,111.41,4391,0.0,1.0
1,1,52,3,1,2,25,8,3,2,2,2,1,2.0,0.81,112.22,7673,1.0,2.0
1,1,53,3,1,3,4,47,2,3,3,2,1,2.0,0.46,112.68,34513,1.0,1.0
1,1,54,3,1,4,29,13,4,5,5,2,1,2.0,0.92,113.6,10062,1.0,1.0
1,1,55,3,2,1,53,19,5,3,3,2,1,1.0,0.77,114.37,42210,0.0,1.0
1,1,56,3,2,2,49,24,3,5,5,2,1,1.0,0.56,114.93,2262,0.0,1.0
1,1,57,3,2,3,30,1,4,5,5,2,1,1.0,0.5,115.43,1385,0.0,1.0
1,1,58,3,2,4,5,35,5,4,4,2,1,1.0,0.61,116.04,2854,0.0,1.0
1,1,59,3,1,1,28,3,3,4,4,2,1,2.0,0.53,116.57,897,1.0,1.0
1,1,60,3,1,2,15,32,5,4,5,1,1,1.0,0.37,116.94,4656,0.0,2.0
1,1,61,3,1,3,43,8,4,5,4,1,1,1.0,0.56,117.5,13991,0.0,1.0
1,1,62,3,1,4,52,41,5,4,4,2,1,2.0,0.5,118.0,4206,1.0,2.0
1,1,63,3,1,5,1,51,2,4,4,2,1,2.0,0.37,118.37,3214,1.0,1.0
1,1,64,3,2,1,9,21,3,2,2,2,1,1.0,0.65,119.02,3522,0.0,1.0
1,1,65,3,1,1,32,51,4,2,4,1,1,1.0,0.72,119.74,4352,0.0,2.0
1,1,66,3,1,2,52,8,4,5,5,2,1,2.0,0.25,119.99,5312,1.0,2.0
1,1,67,3,1,3,31,37,3,5,3,1,1,1.0,0.51,120.5,6372,0.0,2.0
1,1,68,3,2,1,14,18,3,5,3,1,1,2.0,0.12,120.62,7729,1.0,1.0
1,1,69,3,2,2,44,49,5,2,2,2,1,1.0,0.58,121.2,8577,0.0,2.0
1,1,70,3,2,3,36,35,4,3,3,2,1,1.0,0.22,121.42,4345,0.0,1.0
1,1,71,3,2,4,19,45,3,4,4,2,1,1.0,0.62,122.04,4344,0.0,1.0
1,1,72,3,2,5,40,2,3,2,2,2,1,1.0,0.53,122.57,1713,0.0,1.0
1,1,73,3,2,6,15,2,3,4,4,2,1,1.0,0.53,123.1,2591,0.0,1.0
1,1,74,3,1,1,10,13,2,5,5,2,1,2.0,1.07,124.17,2336,1.0,1.0
1,1,75,3,2,1,33,42,4,5,4,1,1,2.0,0.37,124.54,4273,1.0,2.0
1,1,76,3,2,2,6,35,4,2,2,2,1,1.0,0.48,125.02,5190,0.0,2.0
1,1,77,3,2,3,45,16,2,4,4,2,1,1.0,0.35,125.37,1153,0.0,1.0
1,1,78,3,1,1,16,50,2,3,3,2,1,2.0,0.17,125.54,2352,1.0,1.0
1,1,79,3,1,2,33,48,2,4,2,1,1,1.0,0.53,126.07,4161,0.0,2.0
1,1,80,3,2,1,36,17,5,3,3,2,1,1.0,0.44,126.51,1480,0.0,2.0
1,1,81,3,2,2,8,16,3,4,4,2,1,1.0,0.34,126.85,1728,0.0,1.0
1,1,82,3,2,3,20,22,5,2,2,2,1,1.0,0.63,127.48,4510,0.0,1.0
1,1,83,3,2,4,33,29,3,5,3,1,1,2.0,0.16,127.64,4937,1.0,2.0
1,1,84,3,2,5,41,43,2,5,5,2,1,1.0,0.5,128.14,3487,0.0,2.0
2,2,1,1,1,1,1,4,2,5,2,1,1,2.0,0.3,0.3,7648,0.0,
2,2,2,1,2,1,46,17,5,4,5,1,1,1.0,0.3,0.6,1924,1.0,1.0
2,2,3,1,2,2,28,26,3,4,3,1,1,1.0,0.51,1.11,3405,1.0,1.0
2,2,4,1,1,1,41,14,2,4,2,1,1,2.0,0.64,1.75,2399,0.0,1.0
2,2,5,1,1,2,11,26,3,2,3,1,1,2.0,1.06,2.81,2863,0.0,1.0
2,2,6,1,2,1,35,7,2,4,2,1,1,1.0,0.64,3.45,3564,1.0,1.0
2,2,7,1,2,2,50,29,5,4,5,1,1,1.0,0.5,3.95,3522,1.0,1.0
2,2,8,1,2,3,12,11,3,4,3,1,1,1.0,0.54,4.49,5649,1.0,1.0
2,2,9,1,2,4,40,20,2,4,2,1,1,1.0,0.52,5.01,2224,1.0,1.0
2,2,10,1,2,5,18,28,5,2,5,1,1,1.0,0.48,5.49,6035,1.0,1.0
2,2,11,1,2,6,45,1,3,2,3,1,1,1.0,0.59,6.08,3746,1.0,1.0
2,2,12,1,1,1,14,40,5,3,5,1,1,2.0,0.22,6.3,3537,0.0,1.0
2,2,13,1,1,2,47,26,4,3,4,1,1,2.0,1.53,7.83,3159,0.0,1.0
2,2,14,1,1,3,43,12,3,2,3,1,1,2.0,0.44,8.27,2273,0.0,1.0
2,2,15,1,2,1,35,26,5,4,3,0,0,0.0,0.0,8.27,5442,,
2,2,16,1,2,2,32,18,3,5,3,1,1,1.0,0.51,8.78,3308,1.0,
2,2,17,1,2,3,32,21,3,2,3,1,1,1.0,0.63,9.41,5761,1.0,1.0
2,2,18,1,2,4,4,30,2,4,2,1,1,1.0,0.51,9.92,4114,1.0,1.0
2,2,19,1,2,5,26,31,5,3,5,1,1,1.0,0.49,10.41,2273,1.0,1.0
2,2,20,1,1,1,18,2,3,5,3,1,1,2.0,0.11,10.52,2722,0.0,1.0
2,2,21,1,1,2,22,42,4,3,4,1,1,2.0,0.64,11.16,2370,0.0,1.0
2,2,22,1,1,3,40,26,2,3,2,1,1,2.0,0.84,12.0,1937,0.0,1.0
2,2,23,1,1,4,30,29,2,3,2,1,1,2.0,1.27,13.27,3631,0.0,1.0
2,2,24,1,1,5,19,22,2,3,2,1,1,2.0,0.17,13.44,1489,0.0,1.0
2,2,25,1,2,1,10,2,2,5,2,1,1,1.0,0.6,14.04,2848,1.0,1.0
2,2,26,1,1,1,36,15,5,4,5,1,1,2.0,1.09,15.13,4952,0.0,1.0
2,2,27,1,1,2,46,35,2,4,2,1,1,2.0,0.77,15.9,7796,0.0,1.0
2,2,28,1,1,3,51,44,5,3,2,0,0,0.0,0.0,15.9,6868,,
